file,fingers,maxContourArea,centerX,centerY,convexDefects,avgAngle,gesture
IMG_20220502_131936.jpg,0,31724.0,77.0,103.0,0,0,Fist
IMG_20220502_132447.jpg,1,10098.0,75.90772100085825,123.32904205453224,11,0,Thumbs Up
IMG_20220502_132455.jpg,1,9388.0,66.37320693083369,126.60824101690099,14,0,Thumbs Up
IMG_20220502_135435.jpg,1,14044.0,86.87047849615494,130.96906152093422,14,0,Thumbs Up
IMG_20220502_135437.jpg,3,15000.0,90.59008888888889,132.4811,11,58.39940047096587,OK
IMG_20220502_135440.jpg,3,15129.0,93.73036331989336,130.49545023905523,9,65.90761878986265,OK
IMG_20220502_135443.jpg,2,14420.5,96.64067357812372,129.19271176450192,13,80.6051582784131,Peace
IMG_20220502_135445.jpg,1,13985.0,102.1147539029913,127.32491955666787,10,0,Thumbs Up
IMG_20220502_135449.jpg,1,7768.5,91.78541545986998,130.1525391002124,9,0,Thumbs Up
IMG_20220502_135454.jpg,1,7273.0,95.34621201704937,134.11916219808424,12,0,Thumbs Up
IMG_20220502_135457.jpg,1,6461.0,99.27183614507557,136.84811432698757,11,0,Thumbs Up
IMG_20220502_135459.jpg,1,6616.5,101.50948386609234,134.2978664449986,9,0,Thumbs Up
IMG_20220502_135500.jpg,1,7147.0,96.51928548108762,139.36465183526886,8,0,Thumbs Up
IMG_20220502_135502.jpg,1,6923.0,98.97833309258992,138.28277721604314,10,0,Thumbs Up
IMG_20220502_135507.jpg,2,16337.0,96.66814592642469,128.18251004876456,14,61.73779263332174,Peace
